1.584297764429991245e+09,2.686811750874796871e+02,4.358671875000000000e+03
1.584297764441095591e+09,2.707988606296773924e+02,4.361671875000000000e+03
1.584297764455698967e+09,2.736220529748227364e+02,4.365843750000000000e+03
1.584297764467382669e+09,2.759115191806184271e+02,4.368921875000000000e+03
1.584297764479684353e+09,2.783509339968965151e+02,4.372171875000000000e+03
1.584297764491664648e+09,2.807545985857417463e+02,4.375468750000000000e+03
1.584297764504608631e+09,2.833819576053471110e+02,4.379281250000000000e+03
1.584297764517185688e+09,2.859643975170499743e+02,4.382578125000000000e+03
1.584297764528776646e+09,2.883696167766406120e+02,4.385765625000000000e+03
1.584297764540728807e+09,2.908745922522145975e+02,4.389593750000000000e+03
1.584297764552778006e+09,2.934247623974628141e+02,4.392765625000000000e+03
1.584297764567620039e+09,2.965996277272373618e+02,4.397343750000000000e+03
1.584297764578469515e+09,2.989432165801350720e+02,4.400625000000000000e+03
1.584297764592345715e+09,3.019679695066429304e+02,4.404687500000000000e+03
1.584297764604458094e+09,3.046326251232544564e+02,4.408406250000000000e+03
1.584297764618015766e+09,3.076413821065149250e+02,4.412312500000000000e+03
1.584297764629393339e+09,3.101870740895710696e+02,4.415953125000000000e+03
1.584297764639559984e+09,3.124773927978617394e+02,4.418843750000000000e+03
1.584297764650831938e+09,3.150333611651770411e+02,4.422640625000000000e+03
1.584297764661591053e+09,3.174889504208797462e+02,4.425781250000000000e+03
1.584297764675268650e+09,3.206323752764491246e+02,4.430062500000000000e+03
1.584297764688770771e+09,3.237584677544257374e+02,4.434531250000000000e+03
1.584297764702254057e+09,3.269021147062854880e+02,4.438500000000000000e+03
1.584297764713665247e+09,3.295790587951357793e+02,4.442093750000000000e+03
1.584297764728613853e+09,3.331076805702790580e+02,4.447265625000000000e+03
1.584297764743132591e+09,3.365574261846409172e+02,4.451843750000000000e+03
1.584297764755918026e+09,3.396128400343642397e+02,4.456343750000000000e+03
1.584297764770241022e+09,3.430542144897775074e+02,4.461234375000000000e+03
1.584297764785106897e+09,3.466454573917271773e+02,4.466328125000000000e+03
1.584297764796537161e+09,3.494195091418573611e+02,4.470343750000000000e+03
1.584297764809675217e+09,3.526208709074467720e+02,4.474781250000000000e+03
1.584297764822075605e+09,3.556543480585847306e+02,4.479328125000000000e+03
1.584297764833269596e+09,3.584019558849749956e+02,4.483390625000000000e+03
1.584297764845128298e+09,3.613217106247358288e+02,4.487703125000000000e+03
1.584297764857412815e+09,3.643553855836013327e+02,4.492171875000000000e+03
1.584297764869146824e+09,3.672609884910647793e+02,4.496468750000000000e+03
1.584297764880310535e+09,3.700320299036942515e+02,4.500984375000000000e+03
1.584297764896174192e+09,3.739796899194745947e+02,4.506781250000000000e+03
1.584297764908472300e+09,3.770472633987266704e+02,4.511234375000000000e+03
1.584297764919795752e+09,3.798765480384323610e+02,4.515640625000000000e+03
1.584297764932257175e+09,3.829949083168914399e+02,4.520375000000000000e+03
1.584297764944181681e+09,3.859828222739677699e+02,4.524796875000000000e+03
1.584297764956357718e+09,3.890369690519885921e+02,4.529734375000000000e+03
1.584297764968914270e+09,3.921892620319082994e+02,4.534796875000000000e+03
1.584297764980913639e+09,3.952035393817149611e+02,4.539609375000000000e+03
1.584297764994253874e+09,3.985558294583311749e+02,4.544656250000000000e+03
1.584297765006528139e+09,4.016406488179896996e+02,4.549515625000000000e+03
1.584297765017451048e+09,4.043855625795137030e+02,4.553703125000000000e+03
1.584297765031342506e+09,4.078751839599678419e+02,4.559265625000000000e+03
1.584297765044393301e+09,4.111514539970974624e+02,4.564875000000000000e+03
1.584297765056390285e+09,4.141605665539572669e+02,4.569687500000000000e+03
1.584297765070055962e+09,4.175842532697877800e+02,4.575375000000000000e+03
1.584297765085159779e+09,4.213621639923369457e+02,4.581796875000000000e+03
1.584297765098604202e+09,4.247185418118453981e+02,4.587390625000000000e+03
1.584297765111137867e+09,4.278412766547884871e+02,4.592781250000000000e+03
1.584297765122986555e+09,4.307869827241650000e+02,4.597781250000000000e+03
1.584297765135140896e+09,4.338015794517217500e+02,4.602843750000000000e+03
1.584297765148898840e+09,4.372043545575720032e+02,4.608750000000000000e+03
1.584297765162409306e+09,4.405351224835014818e+02,4.614921875000000000e+03
1.584297765174380302e+09,4.434766348805301277e+02,4.620078125000000000e+03
1.584297765185478687e+09,4.461949225886078807e+02,4.624843750000000000e+03
1.584297765197480679e+09,4.491244168332030995e+02,4.630359375000000000e+03
1.584297765208569765e+09,4.518211992033770343e+02,4.635437500000000000e+03
1.584297765223772049e+09,4.555017890059197043e+02,4.642156250000000000e+03
1.584297765235825777e+09,4.584057653344464143e+02,4.647640625000000000e+03
1.584297765249320269e+09,4.616408795502395606e+02,4.653843750000000000e+03
1.584297765263003111e+09,4.649031031860319558e+02,4.660187500000000000e+03
1.584297765278721571e+09,4.686268553616279746e+02,4.667312500000000000e+03
1.584297765292394161e+09,4.718442622527863364e+02,4.673796875000000000e+03
1.584297765306041002e+09,4.750344051716416516e+02,4.680390625000000000e+03
1.584297765320103645e+09,4.782986724596871113e+02,4.687125000000000000e+03
1.584297765333729744e+09,4.814383325154008730e+02,4.693609375000000000e+03
1.584297765345141411e+09,4.840493659854628277e+02,4.699156250000000000e+03
1.584297765358678818e+09,4.871243619198566535e+02,4.705875000000000000e+03
1.584297765370679379e+09,4.898292251058625197e+02,4.711687500000000000e+03
1.584297765382678986e+09,4.925134060601154715e+02,4.717671875000000000e+03
1.584297765396715879e+09,4.956266143480909818e+02,4.724625000000000000e+03
1.584297765408713818e+09,4.982640532095487060e+02,4.730703125000000000e+03
1.584297765422234774e+09,5.012094705677540105e+02,4.737390625000000000e+03
1.584297765436366796e+09,5.042567716342416588e+02,4.744578125000000000e+03
1.584297765448364735e+09,5.068180958846294288e+02,4.750546875000000000e+03
1.584297765459416151e+09,5.091559184538462546e+02,4.756234375000000000e+03
1.584297765474736452e+09,5.123618622300983816e+02,4.764203125000000000e+03
1.584297765488495827e+09,5.152057104450753968e+02,4.771109375000000000e+03
1.584297765500499010e+09,5.176584599575335233e+02,4.777437500000000000e+03
1.584297765514086962e+09,5.204027562860609351e+02,4.784234375000000000e+03
1.584297765526086807e+09,5.227971287513811376e+02,4.790640625000000000e+03
1.584297765538087606e+09,5.251637275181803943e+02,4.796828125000000000e+03
1.584297765550089121e+09,5.275020457733292005e+02,4.803281250000000000e+03
1.584297765562756777e+09,5.299386791770855325e+02,4.809843750000000000e+03
1.584297765572952509e+09,5.318759093066441892e+02,4.815218750000000000e+03
1.584297765585077524e+09,5.341515572933229805e+02,4.821875000000000000e+03
1.584297765597079277e+09,5.363733909840835850e+02,4.828000000000000000e+03
1.584297765608918190e+09,5.385346655587766236e+02,4.834734375000000000e+03
1.584297765622628450e+09,5.409992477279822651e+02,4.841750000000000000e+03
1.584297765638144016e+09,5.437378265479107995e+02,4.850171875000000000e+03
1.584297765651542902e+09,5.460588836056924720e+02,4.857625000000000000e+03
1.584297765664410830e+09,5.482489787904670493e+02,4.864468750000000000e+03
1.584297765677478075e+09,5.504333405939933073e+02,4.871671875000000000e+03
1.584297765691009760e+09,5.526525835365058583e+02,4.879390625000000000e+03
1.584297765702187061e+09,5.544524199532860393e+02,4.885703125000000000e+03
1.584297765713443279e+09,5.562342009323059528e+02,4.891750000000000000e+03
1.584297765725443840e+09,5.580993321559635660e+02,4.898156250000000000e+03
1.584297765737441063e+09,5.599280234814373216e+02,4.904843750000000000e+03
1.584297765749444962e+09,5.617213472766721907e+02,4.911968750000000000e+03
1.584297765762954950e+09,5.636956639001268741e+02,4.919281250000000000e+03
1.584297765774955273e+09,5.654097879031196499e+02,4.925796875000000000e+03
1.584297765786953211e+09,5.670859830173794762e+02,4.932968750000000000e+03
1.584297765798513174e+09,5.686650534956371530e+02,4.939609375000000000e+03
1.584297765811841011e+09,5.704414215510224722e+02,4.947140625000000000e+03
1.584297765825277328e+09,5.721838591575915416e+02,4.954828125000000000e+03
1.584297765837158442e+09,5.736837396574634340e+02,4.961437500000000000e+03
1.584297765848827362e+09,5.751191595604755094e+02,4.968390625000000000e+03
1.584297765862324476e+09,5.767324632687935946e+02,4.975890625000000000e+03
1.584297765873489380e+09,5.780286046867998948e+02,4.982312500000000000e+03
1.584297765885546923e+09,5.793890105214192090e+02,4.989453125000000000e+03
1.584297765897549868e+09,5.807023680198017246e+02,4.996531250000000000e+03
1.584297765908085108e+09,5.818212408409065119e+02,5.002750000000000000e+03
1.584297765921601057e+09,5.832099919451483174e+02,5.010609375000000000e+03
1.584297765935330629e+09,5.845665623042505104e+02,5.018578125000000000e+03
1.584297765950720787e+09,5.860218949881698336e+02,5.027453125000000000e+03
1.584297765962421656e+09,5.870818332144128817e+02,5.034421875000000000e+03
1.584297765975800514e+09,5.882442111559272462e+02,5.042078125000000000e+03
1.584297765989232302e+09,5.893576477921624246e+02,5.050078125000000000e+03
1.584297766002298832e+09,5.903890459267514643e+02,5.057750000000000000e+03
1.584297766012534857e+09,5.911611750422764544e+02,5.063921875000000000e+03
1.584297766024656296e+09,5.920346200464306321e+02,5.071203125000000000e+03
1.584297766037909269e+09,5.929385923983102202e+02,5.078796875000000000e+03
1.584297766052694559e+09,5.938839298405530371e+02,5.087890625000000000e+03
1.584297766064668179e+09,5.946004685567636443e+02,5.094828125000000000e+03
1.584297766078161478e+09,5.953551340294004603e+02,5.103296875000000000e+03
1.584297766093603849e+09,5.961498863347667339e+02,5.112359375000000000e+03
1.584297766105601788e+09,5.967163845087155778e+02,5.119640625000000000e+03
1.584297766117599726e+09,5.972381753964353948e+02,5.126734375000000000e+03
1.584297766131150007e+09,5.977735601203785336e+02,5.134765625000000000e+03
1.584297766143146276e+09,5.981996923319096595e+02,5.142187500000000000e+03
1.584297766156812429e+09,5.986302525950494555e+02,5.150062500000000000e+03
1.584297766168862104e+09,5.989612977198478347e+02,5.157609375000000000e+03
1.584297766180865526e+09,5.992457112912927641e+02,5.164890625000000000e+03
1.584297766192865133e+09,5.994847282051825914e+02,5.171765625000000000e+03
1.584297766205548525e+09,5.996880545972754817e+02,5.179718750000000000e+03
1.584297766219529152e+09,5.998533979609379685e+02,5.188234375000000000e+03
1.584297766230733395e+09,5.999413847602661463e+02,5.194953125000000000e+03
1.584297766241974354e+09,5.999898286541880452e+02,5.201765625000000000e+03
1.584297766254048586e+09,5.999974116314843968e+02,5.208750000000000000e+03
1.584297766266047478e+09,5.999593359357004374e+02,5.215828125000000000e+03
1.584297766278053522e+09,5.998757351838698924e+02,5.223468750000000000e+03
1.584297766289995432e+09,5.997474506036214734e+02,5.230734375000000000e+03
1.584297766303594351e+09,5.995465897425565345e+02,5.238765625000000000e+03
1.584297766315655947e+09,5.993196670816765845e+02,5.245812500000000000e+03
1.584297766329416275e+09,5.990048773820125234e+02,5.254421875000000000e+03
1.584297766345269918e+09,5.985684295701987594e+02,5.263968750000000000e+03
1.584297766357283592e+09,5.981852050379301318e+02,5.270890625000000000e+03
1.584297766370513439e+09,5.977109251187987411e+02,5.278859375000000000e+03
1.584297766382431984e+09,5.972368648292624584e+02,5.285890625000000000e+03
1.584297766396053314e+09,5.966408973277883661e+02,5.294265625000000000e+03
1.584297766411426783e+09,5.958990821482071851e+02,5.303750000000000000e+03
1.584297766423373938e+09,5.952720957658153793e+02,5.310562500000000000e+03
1.584297766440597296e+09,5.942907961711293865e+02,5.320843750000000000e+03
1.584297766451739788e+09,5.936074344790641817e+02,5.327562500000000000e+03
1.584297766463028908e+09,5.928763684659908222e+02,5.334437500000000000e+03
1.584297766476696014e+09,5.919393899060751210e+02,5.342203125000000000e+03
1.584297766490170956e+09,5.909601472171182195e+02,5.350609375000000000e+03
1.584297766503551722e+09,5.899335763798160315e+02,5.358421875000000000e+03
1.584297766515692472e+09,5.889556541630082620e+02,5.365687500000000000e+03
1.584297766527695656e+09,5.879455901424278181e+02,5.372703125000000000e+03
1.584297766539628506e+09,5.868990479654291903e+02,5.379609375000000000e+03
1.584297766553424835e+09,5.856367238495438414e+02,5.387515625000000000e+03
1.584297766568287373e+09,5.842144015804740320e+02,5.396500000000000000e+03
1.584297766581809998e+09,5.828644764959802842e+02,5.404468750000000000e+03
1.584297766593807220e+09,5.816226112490544438e+02,5.411140625000000000e+03
1.584297766608372927e+09,5.800594358644775639e+02,5.419968750000000000e+03
1.584297766622684240e+09,5.784647896770825355e+02,5.427937500000000000e+03
1.584297766634865046e+09,5.770620387717742688e+02,5.435218750000000000e+03
1.584297766648585320e+09,5.754323636322047832e+02,5.443109375000000000e+03
1.584297766662196398e+09,5.737640941842597613e+02,5.450890625000000000e+03
1.584297766675946474e+09,5.720272129341744858e+02,5.458781250000000000e+03
1.584297766689572811e+09,5.702552641990050688e+02,5.466468750000000000e+03
1.584297766703072071e+09,5.684506204406742427e+02,5.474296875000000000e+03
1.584297766714548111e+09,5.668783128089046386e+02,5.480671875000000000e+03
1.584297766728132725e+09,5.649723031248017833e+02,5.488640625000000000e+03
1.584297766741524220e+09,5.630463094008364351e+02,5.495843750000000000e+03
1.584297766755023956e+09,5.610580305673786370e+02,5.503812500000000000e+03
1.584297766767022610e+09,5.592518908387065721e+02,5.510250000000000000e+03
1.584297766780569077e+09,5.571692752357618019e+02,5.517765625000000000e+03
1.584297766792570591e+09,5.552861384205345985e+02,5.524421875000000000e+03
1.584297766808221102e+09,5.527774092694468209e+02,5.533531250000000000e+03
1.584297766821759462e+09,5.505595596009274004e+02,5.540984375000000000e+03
1.584297766835380554e+09,5.482842153503650025e+02,5.548468750000000000e+03
1.584297766848904133e+09,5.459821501532552475e+02,5.555546875000000000e+03
1.584297766860907316e+09,5.439035395164738702e+02,5.562484375000000000e+03
1.584297766873011351e+09,5.417743304175776302e+02,5.568843750000000000e+03
1.584297766883987904e+09,5.398150952580357398e+02,5.574750000000000000e+03
1.584297766896147966e+09,5.376135673552746539e+02,5.581671875000000000e+03
1.584297766908145666e+09,5.354099139095776536e+02,5.587953125000000000e+03
1.584297766921610832e+09,5.329001176645360829e+02,5.595359375000000000e+03
1.584297766933609247e+09,5.306316372144617617e+02,5.601375000000000000e+03
1.584297766944662094e+09,5.285156110232921947e+02,5.607515625000000000e+03
1.584297766956465721e+09,5.262285289296687552e+02,5.613671875000000000e+03
1.584297766968466520e+09,5.238747458505845316e+02,5.619718750000000000e+03
1.584297766978947639e+09,5.217959672851191044e+02,5.625609375000000000e+03
1.584297766992213249e+09,5.191346879739533051e+02,5.632437500000000000e+03
1.584297767005579472e+09,5.164197160036515015e+02,5.639078125000000000e+03
1.584297767016257286e+09,5.142271848706535593e+02,5.644812500000000000e+03
1.584297767026780605e+09,5.120462807705119985e+02,5.650281250000000000e+03
1.584297767040095329e+09,5.092588258741196796e+02,5.656984375000000000e+03
1.584297767052128792e+09,5.067132637872591090e+02,5.662953125000000000e+03
1.584297767065502882e+09,5.038555030372546071e+02,5.669796875000000000e+03
1.584297767078969240e+09,5.009483624312618986e+02,5.676687500000000000e+03
1.584297767092445135e+09,4.980102772130693438e+02,5.683593750000000000e+03
1.584297767104323626e+09,4.953971167956671025e+02,5.689375000000000000e+03
1.584297767119983673e+09,4.919196380448433388e+02,5.697281250000000000e+03
1.584297767133795500e+09,4.888230114285474883e+02,5.704156250000000000e+03
1.584297767147396088e+09,4.857475778191292193e+02,5.710875000000000000e+03
1.584297767160881996e+09,4.826733236493290633e+02,5.717390625000000000e+03
1.584297767175487518e+09,4.793171407788761371e+02,5.724718750000000000e+03
1.584297767187492609e+09,4.765384054022517262e+02,5.730312500000000000e+03
1.584297767199487209e+09,4.737447329214197111e+02,5.735812500000000000e+03
1.584297767210657120e+09,4.711280745295298402e+02,5.741421875000000000e+03
1.584297767224181175e+09,4.679411813849718556e+02,5.747718750000000000e+03
1.584297767235370636e+09,4.652895938859603007e+02,5.752828125000000000e+03
1.584297767247367620e+09,4.624322843169918542e+02,5.758640625000000000e+03
1.584297767262454748e+09,4.588189510753503555e+02,5.765656250000000000e+03
1.584297767273785114e+09,4.560913898534859072e+02,5.770828125000000000e+03
1.584297767284959316e+09,4.533902783224561972e+02,5.775765625000000000e+03
1.584297767298497438e+09,4.501036685625880409e+02,5.781843750000000000e+03
1.584297767310501099e+09,4.471774277862597273e+02,5.787328125000000000e+03
1.584297767322358370e+09,4.442763518673319822e+02,5.792312500000000000e+03
1.584297767334495068e+09,4.412967241255820454e+02,5.797890625000000000e+03
1.584297767346498251e+09,4.383403912104046753e+02,5.803312500000000000e+03
1.584297767360021353e+09,4.349993465269504327e+02,5.809250000000000000e+03
1.584297767372022629e+09,4.320257890306521631e+02,5.814531250000000000e+03
1.584297767384021044e+09,4.290456081702835718e+02,5.819515625000000000e+03
1.584297767398488760e+09,4.254434338505618030e+02,5.825531250000000000e+03
1.584297767411714077e+09,4.221431900781777244e+02,5.831328125000000000e+03
1.584297767428712130e+09,4.178926464237410414e+02,5.838656250000000000e+03
1.584297767443986893e+09,4.140660106181873630e+02,5.844828125000000000e+03
1.584297767457578421e+09,4.106566649456844402e+02,5.850203125000000000e+03
1.584297767471080542e+09,4.072666549137299512e+02,5.855718750000000000e+03
1.584297767483103991e+09,4.042461231717779810e+02,5.860843750000000000e+03
1.584297767495101213e+09,4.012312023560622265e+02,5.865906250000000000e+03
1.584297767507085562e+09,3.982192440688192505e+02,5.870312500000000000e+03
1.584297767519097328e+09,3.952007775022611327e+02,5.875203125000000000e+03
1.584297767529864550e+09,3.924959800071017639e+02,5.879437500000000000e+03
1.584297767541864157e+09,3.894832665348861269e+02,5.884234375000000000e+03
1.584297767556729078e+09,3.857545154697011185e+02,5.889812500000000000e+03
1.584297767568341017e+09,3.828451612966652533e+02,5.894265625000000000e+03
1.584297767581676245e+09,3.795085801219570385e+02,5.899375000000000000e+03
1.584297767592742682e+09,3.767439443263704675e+02,5.903562500000000000e+03
1.584297767603199482e+09,3.741358143196168839e+02,5.907515625000000000e+03
1.584297767614714146e+09,3.712689509841509903e+02,5.911765625000000000e+03
1.584297767626358271e+09,3.683759915584267901e+02,5.916296875000000000e+03
1.584297767640056133e+09,3.649815315593728542e+02,5.921359375000000000e+03
1.584297767654466391e+09,3.614216949635639367e+02,5.926718750000000000e+03
1.584297767668264627e+09,3.580249445090485096e+02,5.931750000000000000e+03
1.584297767681871414e+09,3.546876275187255487e+02,5.936718750000000000e+03
1.584297767693868876e+09,3.517560155996926596e+02,5.940937500000000000e+03
1.584297767705806494e+09,3.488498899154478750e+02,5.944890625000000000e+03
1.584297767716989994e+09,3.461377903453691260e+02,5.948859375000000000e+03
1.584297767728984356e+09,3.432408782098682991e+02,5.953296875000000000e+03
1.584297767744068146e+09,3.396162067949701964e+02,5.958468750000000000e+03
1.584297767755997419e+09,3.367648506747419788e+02,5.962562500000000000e+03
1.584297767766409397e+09,3.342877415325934294e+02,5.965843750000000000e+03
1.584297767779891253e+09,3.310970803433892229e+02,5.970437500000000000e+03
1.584297767791894197e+09,3.282730400906517616e+02,5.974265625000000000e+03
1.584297767805320263e+09,3.251335277104940928e+02,5.978421875000000000e+03
1.584297767817180157e+09,3.223779489415989588e+02,5.982640625000000000e+03
1.584297767830750227e+09,3.192461982743730005e+02,5.986781250000000000e+03
1.584297767845999718e+09,3.157549196113494645e+02,5.991671875000000000e+03
1.584297767859542131e+09,3.126803806766979505e+02,5.995812500000000000e+03
1.584297767873255491e+09,3.095928044041562543e+02,6.000062500000000000e+03
1.584297767885291576e+09,3.069049425908318085e+02,6.003765625000000000e+03
1.584297767898989677e+09,3.038718713283741408e+02,6.007937500000000000e+03
1.584297767912449837e+09,3.009192204322947646e+02,6.011890625000000000e+03
1.584297767924450397e+09,2.983106616768524759e+02,6.015406250000000000e+03
1.584297767936231375e+09,2.957722693908373799e+02,6.018921875000000000e+03
1.584297767949495792e+09,2.929416505428465598e+02,6.022703125000000000e+03
1.584297767962801456e+09,2.901321297871702427e+02,6.026765625000000000e+03
1.584297767977122545e+09,2.871425417516504695e+02,6.030890625000000000e+03
1.584297767987658501e+09,2.849663882582750034e+02,6.033718750000000000e+03
1.584297767997964621e+09,2.828571976120460931e+02,6.036781250000000000e+03
1.584297768012502670e+09,2.799154305355675660e+02,6.040953125000000000e+03
1.584297768025863171e+09,2.772472746442397238e+02,6.044390625000000000e+03
1.584297768037830114e+09,2.748867346654167818e+02,6.047656250000000000e+03
1.584297768051158428e+09,2.722910032106061635e+02,6.051796875000000000e+03
1.584297768064377069e+09,2.697520469493908877e+02,6.055078125000000000e+03
1.584297768078230619e+09,2.671296993441594623e+02,6.058796875000000000e+03
1.584297768090210199e+09,2.648945086360500909e+02,6.061765625000000000e+03
1.584297768103857517e+09,2.623854532809904185e+02,6.065531250000000000e+03
1.584297768117568016e+09,2.599055734169714356e+02,6.069437500000000000e+03
1.584297768133076668e+09,2.571505995216823521e+02,6.073234375000000000e+03
1.584297768146770716e+09,2.547630671474414328e+02,6.076843750000000000e+03
1.584297768160254717e+09,2.524541727091449559e+02,6.079781250000000000e+03
1.584297768171314001e+09,2.505920288719252085e+02,6.082968750000000000e+03
1.584297768184796572e+09,2.483609440513923232e+02,6.086203125000000000e+03
1.584297768196796894e+09,2.464117482170390758e+02,6.089218750000000000e+03
1.584297768212338209e+09,2.439393475957591875e+02,6.093312500000000000e+03
1.584297768224323750e+09,2.420732380679052369e+02,6.095781250000000000e+03
1.584297768240209579e+09,2.396551206161131802e+02,6.099890625000000000e+03
1.584297768250709772e+09,2.380918342118150122e+02,6.102421875000000000e+03
1.584297768264526129e+09,2.360777783471343696e+02,6.105750000000000000e+03
